close,high,low,open,status,cost,volume,ticks,date_time
67230.5,67230.5,67185.0,67185.0,ok,619890.0,9.22496816,1729742400000,2024-10-24 04:00:00
67289.0,67299.5,67230.5,67230.5,ok,554320.0,8.24094532,1729742700000,2024-10-24 04:05:00
67237.5,67309.5,67237.0,67289.0,ok,1107400.0,16.45815687,1729743000000,2024-10-24 04:10:00
67219.5,67244.0,67219.5,67237.0,ok,1204480.0,17.91733111,1729743300000,2024-10-24 04:15:00
67269.5,67284.5,67200.5,67219.0,ok,373810.0,5.56096776,1729743600000,2024-10-24 04:20:00
67296.5,67296.5,67259.5,67279.5,ok,88660.0,1.31773114,1729743900000,2024-10-24 04:25:00
67252.0,67296.0,67252.0,67296.0,ok,235250.0,3.49700097,1729744200000,2024-10-24 04:30:00
67251.5,67280.5,67234.5,67246.0,ok,308000.0,4.57965814,1729744500000,2024-10-24 04:35:00
67292.0,67295.5,67251.5,67251.5,ok,330620.0,4.91375026,1729744800000,2024-10-24 04:40:00
67334.0,67341.5,67252.5,67292.0,ok,513300.0,7.62512011,1729745100000,2024-10-24 04:45:00
67350.0,67350.0,67299.5,67326.5,ok,2011020.0,29.86955561,1729745400000,2024-10-24 04:50:00
67348.5,67396.0,67348.5,67350.0,ok,1139160.0,16.91038357,1729745700000,2024-10-24 04:55:00
67326.5,67345.5,67315.5,67335.5,ok,254370.0,3.77783063,1729746000000,2024-10-24 05:00:00
67398.5,67398.5,67312.5,67326.5,ok,1251980.0,18.58807293,1729746300000,2024-10-24 05:05:00
67408.5,67408.5,67383.0,67398.5,ok,1070380.0,15.87977581,1729746600000,2024-10-24 05:10:00
67397.5,67410.5,67397.5,67408.5,ok,324750.0,4.81804737,1729746900000,2024-10-24 05:15:00
67366.0,67423.0,67366.0,67397.5,ok,375930.0,5.5768807,1729747200000,2024-10-24 05:20:00
67334.0,67426.0,67334.0,67366.0,ok,993870.0,14.74899358,1729747500000,2024-10-24 05:25:00
67339.5,67339.5,67311.5,67334.0,ok,510340.0,7.57971107,1729747800000,2024-10-24 05:30:00
67367.0,67367.0,67339.5,67339.5,ok,231760.0,3.44083405,1729748100000,2024-10-24 05:35:00
67375.5,67375.5,67362.0,67367.0,ok,436410.0,6.47802217,1729748400000,2024-10-24 05:40:00
67329.0,67375.5,67313.5,67375.5,ok,617200.0,9.16645108,1729748700000,2024-10-24 05:45:00
67320.5,67332.5,67317.0,67332.5,ok,275490.0,4.09214605,1729749000000,2024-10-24 05:50:00
67311.5,67331.0,67311.0,67322.0,ok,454340.0,6.74938475,1729749300000,2024-10-24 05:55:00
67359.5,67374.0,67311.0,67311.0,ok,709840.0,10.54101187,1729749600000,2024-10-24 06:00:00
67379.0,67412.0,67359.5,67359.5,ok,525410.0,7.79586808,1729749900000,2024-10-24 06:05:00
67381.0,67381.5,67353.0,67374.5,ok,759080.0,11.26820939,1729750200000,2024-10-24 06:10:00
67369.0,67384.5,67368.0,67381.0,ok,1133300.0,16.82080346,1729750500000,2024-10-24 06:15:00
67396.5,67434.5,67368.5,67368.5,ok,3161320.0,46.89359604,1729750800000,2024-10-24 06:20:00
67363.5,67396.0,67363.5,67396.0,ok,160440.0,2.38099596,1729751100000,2024-10-24 06:25:00
67354.0,67371.5,67333.0,67363.0,ok,285180.0,4.23428154,1729751400000,2024-10-24 06:30:00
67382.5,67402.0,67357.5,67374.5,ok,447490.0,6.6402945,1729751700000,2024-10-24 06:35:00
67330.0,67405.5,67330.0,67373.5,ok,956290.0,14.19469634,1729752000000,2024-10-24 06:40:00
67201.0,67330.0,67201.0,67330.0,ok,4514310.0,67.08069705,1729752300000,2024-10-24 06:45:00
67158.0,67232.0,67154.5,67200.5,ok,2467490.0,36.71983307,1729752600000,2024-10-24 06:50:00
67078.5,67178.5,67075.0,67158.5,ok,1154970.0,17.20399886,1729752900000,2024-10-24 06:55:00
67086.0,67142.0,67065.0,67078.0,ok,982130.0,14.63771161,1729753200000,2024-10-24 07:00:00
67115.5,67174.0,67095.0,67095.5,ok,913930.0,13.61293112,1729753500000,2024-10-24 07:05:00
67176.0,67176.0,67109.0,67115.5,ok,641940.0,9.56223613,1729753800000,2024-10-24 07:10:00
67271.0,67273.0,67168.0,67176.0,ok,826980.0,12.30272462,1729754100000,2024-10-24 07:15:00
67234.5,67266.0,67216.5,67266.0,ok,1085480.0,16.14237984,1729754400000,2024-10-24 07:20:00
67207.0,67234.5,67131.0,67234.5,ok,1124700.0,16.74457517,1729754700000,2024-10-24 07:25:00
67228.5,67259.0,67213.0,67214.0,ok,1015540.0,15.10411337,1729755000000,2024-10-24 07:30:00
67181.0,67241.0,67174.5,67228.5,ok,1404940.0,20.90545955,1729755300000,2024-10-24 07:35:00
67157.0,67212.0,67143.5,67181.0,ok,3168180.0,47.15649725,1729755600000,2024-10-24 07:40:00
67103.0,67160.0,67103.0,67158.0,ok,700820.0,10.44121166,1729755900000,2024-10-24 07:45:00
67079.0,67118.5,67050.0,67103.5,ok,2412350.0,35.96151409,1729756200000,2024-10-24 07:50:00
67078.0,67078.0,67038.5,67071.0,ok,779520.0,11.62485233,1729756500000,2024-10-24 07:55:00
67101.5,67101.5,67020.5,67077.5,ok,2127180.0,31.72426938,1729756800000,2024-10-24 08:00:00
67149.5,67150.0,67101.5,67101.5,ok,1203800.0,17.93437914,1729757100000,2024-10-24 08:05:00
67170.0,67190.0,67149.5,67149.5,ok,1441180.0,21.45412761,1729757400000,2024-10-24 08:10:00
67149.5,67184.0,67132.0,67169.5,ok,1204110.0,17.92830719,1729757700000,2024-10-24 08:15:00
67129.5,67149.5,67075.0,67149.0,ok,1084780.0,16.16518694,1729758000000,2024-10-24 08:20:00
67119.5,67129.5,67086.5,67129.5,ok,549250.0,8.18517208,1729758300000,2024-10-24 08:25:00
67122.0,67181.5,67101.5,67119.5,ok,397960.0,5.92798211,1729758600000,2024-10-24 08:30:00
67060.0,67120.5,67057.0,67117.5,ok,606180.0,9.03677791,1729758900000,2024-10-24 08:35:00
67026.5,67101.5,67026.5,67057.0,ok,665320.0,9.92135656,1729759200000,2024-10-24 08:40:00
66986.0,67020.5,66906.5,67020.5,ok,1598890.0,23.87577249,1729759500000,2024-10-24 08:45:00
66872.0,66986.5,66858.0,66986.5,ok,1085100.0,16.21873947,1729759800000,2024-10-24 08:50:00
66821.0,66905.5,66818.0,66872.0,ok,901290.0,13.48047623,1729760100000,2024-10-24 08:55:00
66724.5,66884.5,66724.0,66821.0,ok,1836450.0,27.49840164,1729760400000,2024-10-24 09:00:00
66843.0,66886.5,66647.5,66724.5,ok,4232670.0,63.42669481,1729760700000,2024-10-24 09:05:00
66871.5,66885.5,66814.0,66843.5,ok,1417040.0,21.19824857,1729761000000,2024-10-24 09:10:00
66923.0,66931.5,66865.0,66885.0,ok,645390.0,9.64871166,1729761300000,2024-10-24 09:15:00
66909.0,66922.5,66800.5,66922.5,ok,584590.0,8.74327493,1729761600000,2024-10-24 09:20:00
66937.5,66950.0,66898.5,66905.0,ok,215000.0,3.21251112,1729761900000,2024-10-24 09:25:00
66935.0,66967.5,66887.5,66937.5,ok,1324430.0,19.79214712,1729762200000,2024-10-24 09:30:00
66855.5,66929.0,66850.5,66929.0,ok,283950.0,4.24595408,1729762500000,2024-10-24 09:35:00
66832.5,66857.0,66832.5,66855.0,ok,160510.0,2.40112216,1729762800000,2024-10-24 09:40:00
66789.5,66838.5,66755.0,66823.5,ok,591500.0,8.85555414,1729763100000,2024-10-24 09:45:00
66783.0,66818.5,66734.5,66789.5,ok,741740.0,11.11134802,1729763400000,2024-10-24 09:50:00
66835.5,66853.0,66795.0,66795.0,ok,263280.0,3.93891501,1729763700000,2024-10-24 09:55:00
66873.5,66881.0,66836.0,66836.0,ok,1075940.0,16.09431304,1729764000000,2024-10-24 10:00:00
66888.0,66940.0,66874.0,66874.0,ok,920070.0,13.75081794,1729764300000,2024-10-24 10:05:00
66865.0,66887.5,66808.0,66887.5,ok,1306720.0,19.55103431,1729764600000,2024-10-24 10:10:00
66921.5,66921.5,66871.5,66871.5,ok,66580.0,0.99528621,1729764900000,2024-10-24 10:15:00
66911.5,66927.5,66911.5,66921.5,ok,88930.0,1.32884701,1729765200000,2024-10-24 10:20:00
66990.0,67016.5,66896.5,66896.5,ok,443710.0,6.62465812,1729765500000,2024-10-24 10:25:00
67037.0,67077.5,66990.0,66990.0,ok,494840.0,7.37990141,1729765800000,2024-10-24 10:30:00
67013.0,67037.5,67012.5,67037.5,ok,316140.0,4.71697554,1729766100000,2024-10-24 10:35:00
66939.5,67012.5,66932.5,67012.5,ok,2033320.0,30.40350808,1729766400000,2024-10-24 10:40:00
66909.0,66984.5,66908.5,66942.0,ok,225620.0,3.37001405,1729766700000,2024-10-24 10:45:00
66906.5,66992.5,66906.5,66913.0,ok,651230.0,9.72748963,1729767000000,2024-10-24 10:50:00
66951.0,66951.0,66887.5,66901.0,ok,98230.0,1.46738725,1729767300000,2024-10-24 10:55:00
66967.5,67014.0,66953.5,66953.5,ok,117140.0,1.74859075,1729767600000,2024-10-24 11:00:00
67000.5,67013.0,66967.5,66967.5,ok,80350.0,1.19945105,1729767900000,2024-10-24 11:05:00
66954.0,67003.0,66953.5,67000.0,ok,57830.0,0.86347854,1729768200000,2024-10-24 11:10:00
67040.0,67041.0,66954.5,66954.5,ok,165810.0,2.47466856,1729768500000,2024-10-24 11:15:00
67066.5,67086.0,67042.0,67042.0,ok,685410.0,10.21918803,1729768800000,2024-10-24 11:20:00
67100.0,67100.0,67057.5,67064.0,ok,384920.0,5.73813516,1729769100000,2024-10-24 11:25:00
67255.0,67282.5,67104.0,67104.0,ok,1778200.0,26.45804446,1729769400000,2024-10-24 11:30:00
67195.0,67257.5,67163.5,67247.0,ok,701060.0,10.43200485,1729769700000,2024-10-24 11:35:00
67221.0,67232.5,67147.5,67197.0,ok,439420.0,6.54098066,1729770000000,2024-10-24 11:40:00
67249.0,67345.5,67228.5,67228.5,ok,3030540.0,45.0444495,1729770300000,2024-10-24 11:45:00
67258.0,67274.0,67242.0,67242.0,ok,144730.0,2.15200488,1729770600000,2024-10-24 11:50:00
67237.0,67261.0,67209.0,67260.5,ok,218470.0,3.24959044,1729770900000,2024-10-24 11:55:00
67349.0,67349.0,67236.0,67241.5,ok,2425820.0,36.05449051,1729771200000,2024-10-24 12:00:00
67320.5,67454.0,67300.0,67349.5,ok,5080290.0,75.38451567,1729771500000,2024-10-24 12:05:00
67307.0,67325.0,67300.0,67323.0,ok,819980.0,12.18120765,1729771800000,2024-10-24 12:10:00
67410.5,67410.5,67307.5,67307.5,ok,720850.0,10.70053101,1729772100000,2024-10-24 12:15:00
67348.5,67410.5,67336.5,67410.5,ok,946950.0,14.0541843,1729772400000,2024-10-24 12:20:00
67309.0,67367.0,67309.0,67347.5,ok,670030.0,9.94873698,1729772700000,2024-10-24 12:25:00
67258.5,67325.0,67258.0,67309.0,ok,2219310.0,32.97901207,1729773000000,2024-10-24 12:30:00
67313.0,67352.5,67258.0,67258.0,ok,1145220.0,17.01493674,1729773300000,2024-10-24 12:35:00
67354.5,67355.0,67313.0,67313.0,ok,377240.0,5.60166227,1729773600000,2024-10-24 12:40:00
67406.5,67518.5,67354.5,67355.0,ok,4700370.0,69.71663096,1729773900000,2024-10-24 12:45:00
67542.5,67552.5,67369.0,67397.5,ok,1646640.0,24.40973589,1729774200000,2024-10-24 12:50:00
67496.5,67567.0,67457.0,67542.5,ok,2336360.0,34.61235436,1729774500000,2024-10-24 12:55:00
67441.0,67556.0,67441.0,67494.5,ok,488930.0,7.24297995,1729774800000,2024-10-24 13:00:00
67436.0,67488.0,67355.5,67428.5,ok,2401850.0,35.62891368,1729775100000,2024-10-24 13:05:00
67602.5,67662.0,67430.0,67439.0,ok,3609340.0,53.45319321,1729775400000,2024-10-24 13:10:00
67582.0,67628.0,67539.0,67602.0,ok,685950.0,10.14948257,1729775700000,2024-10-24 13:15:00
67642.0,67699.0,67587.0,67588.5,ok,5742720.0,84.87982919,1729776000000,2024-10-24 13:20:00
67573.5,67712.0,67573.5,67642.0,ok,3953080.0,58.42073706,1729776300000,2024-10-24 13:25:00
67677.5,67684.5,67476.0,67574.0,ok,2770920.0,41.01910623,1729776600000,2024-10-24 13:30:00
67709.5,67765.5,67597.0,67667.5,ok,4840690.0,71.51924383,1729776900000,2024-10-24 13:35:00
67806.5,67928.5,67709.5,67731.0,ok,11089520.0,163.47911652,1729777200000,2024-10-24 13:40:00
67763.0,67835.5,67644.0,67806.5,ok,3049230.0,44.99818259,1729777500000,2024-10-24 13:45:00
67887.0,67908.5,67669.0,67763.5,ok,1953410.0,28.83095407,1729777800000,2024-10-24 13:50:00
67873.0,67942.0,67858.0,67887.0,ok,2513130.0,37.0094476,1729778100000,2024-10-24 13:55:00
67781.5,67934.0,67731.0,67873.0,ok,1769850.0,26.08736101,1729778400000,2024-10-24 14:00:00
67678.0,67782.0,67644.5,67782.0,ok,1217550.0,17.98062437,1729778700000,2024-10-24 14:05:00
67708.5,67834.0,67594.5,67678.0,ok,3781350.0,55.83751274,1729779000000,2024-10-24 14:10:00
67550.0,67775.5,67537.5,67696.5,ok,4168280.0,61.62722504,1729779300000,2024-10-24 14:15:00
67650.0,67650.0,67496.5,67538.0,ok,3141600.0,46.50591055,1729779600000,2024-10-24 14:20:00
67531.5,67820.0,67520.0,67659.0,ok,2172790.0,32.1311601,1729779900000,2024-10-24 14:25:00
67664.0,67674.0,67530.5,67540.0,ok,1126940.0,16.67308964,1729780200000,2024-10-24 14:30:00
67920.0,67941.5,67599.0,67663.5,ok,2761280.0,40.71988918,1729780500000,2024-10-24 14:35:00
67841.5,67943.0,67802.5,67919.5,ok,1871480.0,27.57329198,1729780800000,2024-10-24 14:40:00
67808.5,67902.5,67744.0,67835.0,ok,2914340.0,42.96103869,1729781100000,2024-10-24 14:45:00
67637.0,67823.0,67590.0,67813.0,ok,2880510.0,42.54876631,1729781400000,2024-10-24 14:50:00
67753.5,67756.5,67597.5,67642.0,ok,1378690.0,20.36849922,1729781700000,2024-10-24 14:55:00
67649.5,67797.0,67635.0,67753.5,ok,3855030.0,56.91108463,1729782000000,2024-10-24 15:00:00
67724.5,67731.0,67570.0,67647.5,ok,997070.0,14.74440935,1729782300000,2024-10-24 15:05:00
67896.5,67930.5,67710.0,67724.5,ok,4585410.0,67.61730707,1729782600000,2024-10-24 15:10:00
67823.5,67908.0,67820.5,67893.5,ok,1684810.0,24.82912447,1729782900000,2024-10-24 15:15:00
67691.0,67823.5,67680.5,67823.5,ok,1833550.0,27.06173803,1729783200000,2024-10-24 15:20:00
67681.5,67724.5,67670.5,67681.0,ok,737160.0,10.89104621,1729783500000,2024-10-24 15:25:00
67739.0,67753.5,67636.0,67676.0,ok,1371050.0,20.25490669,1729783800000,2024-10-24 15:30:00
67770.0,67814.0,67740.0,67740.0,ok,852220.0,12.57399661,1729784100000,2024-10-24 15:35:00
67862.0,67937.0,67741.0,67768.5,ok,1463910.0,21.57589348,1729784400000,2024-10-24 15:40:00
67710.5,67899.0,67661.5,67852.5,ok,4872120.0,71.88622521,1729784700000,2024-10-24 15:45:00
67667.5,67751.0,67597.5,67710.5,ok,17388980.0,256.86334555,1729785000000,2024-10-24 15:50:00
67669.0,67731.0,67623.5,67667.5,ok,5443180.0,80.40303718,1729785300000,2024-10-24 15:55:00
67691.5,67738.0,67642.5,67664.5,ok,1446040.0,21.36253907,1729785600000,2024-10-24 16:00:00
67569.5,67691.5,67520.0,67691.5,ok,3466940.0,51.31180732,1729785900000,2024-10-24 16:05:00
67382.5,67575.0,67363.5,67571.5,ok,4927840.0,73.07337973,1729786200000,2024-10-24 16:10:00
67396.5,67408.0,67339.5,67382.0,ok,3038880.0,45.11061408,1729786500000,2024-10-24 16:15:00
67523.5,67523.5,67408.0,67408.0,ok,2744380.0,40.68445261,1729786800000,2024-10-24 16:20:00
67624.5,67625.0,67512.0,67523.5,ok,1131030.0,16.7385807,1729787100000,2024-10-24 16:25:00
67715.0,67748.0,67624.5,67624.5,ok,3058810.0,45.1789897,1729787400000,2024-10-24 16:30:00
67659.0,67715.0,67642.5,67715.0,ok,1283820.0,18.96875055,1729787700000,2024-10-24 16:35:00
67569.0,67644.0,67568.5,67644.0,ok,840210.0,12.42738912,1729788000000,2024-10-24 16:40:00
67669.5,67674.0,67566.0,67576.0,ok,1488900.0,22.01746976,1729788300000,2024-10-24 16:45:00
67605.0,67669.0,67605.0,67669.0,ok,641550.0,9.48600647,1729788600000,2024-10-24 16:50:00
67530.5,67633.5,67529.5,67609.5,ok,1553270.0,22.98476927,1729788900000,2024-10-24 16:55:00
67507.5,67530.5,67445.0,67530.5,ok,993940.0,14.73132491,1729789200000,2024-10-24 17:00:00
67500.0,67530.0,67475.5,67508.0,ok,587620.0,8.70496667,1729789500000,2024-10-24 17:05:00
67526.5,67589.5,67499.5,67499.5,ok,354310.0,5.24486064,1729789800000,2024-10-24 17:10:00
67537.5,67569.5,67467.5,67541.5,ok,710670.0,10.52737932,1729790100000,2024-10-24 17:15:00
67583.0,67590.0,67537.5,67543.5,ok,240820.0,3.56374587,1729790400000,2024-10-24 17:20:00
67572.0,67603.5,67533.0,67586.5,ok,586240.0,8.67483355,1729790700000,2024-10-24 17:25:00
67618.5,67619.0,67544.5,67573.0,ok,167680.0,2.48167148,1729791000000,2024-10-24 17:30:00
67736.5,67742.0,67617.5,67618.0,ok,987410.0,14.5900187,1729791300000,2024-10-24 17:35:00
67737.0,67771.0,67709.5,67736.0,ok,740280.0,10.92853042,1729791600000,2024-10-24 17:40:00
67689.5,67819.5,67687.5,67745.0,ok,1759690.0,25.96839401,1729791900000,2024-10-24 17:45:00
67722.0,67730.5,67688.0,67689.5,ok,249590.0,3.68591576,1729792200000,2024-10-24 17:50:00
67608.5,67732.0,67604.0,67722.0,ok,458480.0,6.77251572,1729792500000,2024-10-24 17:55:00
67677.0,67686.0,67596.0,67608.5,ok,552780.0,8.17210065,1729792800000,2024-10-24 18:00:00
67724.5,67785.5,67677.0,67677.0,ok,1010920.0,14.92301718,1729793100000,2024-10-24 18:05:00
67830.0,67830.0,67734.0,67734.0,ok,571440.0,8.42775257,1729793400000,2024-10-24 18:10:00
67864.5,67890.0,67812.0,67830.0,ok,1148460.0,16.92423364,1729793700000,2024-10-24 18:15:00
67901.0,67925.0,67858.0,67864.0,ok,2204890.0,32.47543805,1729794000000,2024-10-24 18:20:00
67806.5,67901.0,67806.5,67901.0,ok,790410.0,11.64752102,1729794300000,2024-10-24 18:25:00
67794.0,67879.0,67794.0,67806.5,ok,966430.0,14.24636652,1729794600000,2024-10-24 18:30:00
67731.0,67820.0,67731.0,67782.0,ok,1676150.0,24.72706937,1729794900000,2024-10-24 18:35:00
67705.5,67742.0,67688.5,67722.0,ok,487990.0,7.20756943,1729795200000,2024-10-24 18:40:00
67699.0,67707.0,67670.0,67707.0,ok,406640.0,6.00812082,1729795500000,2024-10-24 18:45:00
67809.0,67809.0,67708.5,67708.5,ok,531250.0,7.8389811,1729795800000,2024-10-24 18:50:00
67788.5,67813.0,67676.0,67813.0,ok,1472610.0,21.73870352,1729796100000,2024-10-24 18:55:00
67709.5,67793.0,67695.5,67793.0,ok,662150.0,9.77694559,1729796400000,2024-10-24 19:00:00
67760.5,67761.0,67709.5,67709.5,ok,357360.0,5.27522763,1729796700000,2024-10-24 19:05:00
67767.5,67768.5,67742.0,67760.5,ok,304290.0,4.49073066,1729797000000,2024-10-24 19:10:00
67877.0,67877.0,67767.0,67767.0,ok,563430.0,8.30635098,1729797300000,2024-10-24 19:15:00
67918.5,67920.0,67876.0,67877.0,ok,741430.0,10.92084329,1729797600000,2024-10-24 19:20:00
68065.0,68095.5,67903.0,67918.5,ok,5346960.0,78.62142259,1729797900000,2024-10-24 19:25:00
68123.0,68146.0,68008.0,68065.5,ok,2943700.0,43.22991133,1729798200000,2024-10-24 19:30:00
68182.5,68198.5,68077.0,68123.0,ok,2290380.0,33.61048254,1729798500000,2024-10-24 19:35:00
68202.0,68232.0,68128.0,68171.0,ok,4770630.0,69.96412118,1729798800000,2024-10-24 19:40:00
68243.0,68258.5,68200.0,68214.5,ok,2675490.0,39.21397232,1729799100000,2024-10-24 19:45:00
68264.5,68287.0,68171.5,68228.0,ok,2443870.0,35.81104787,1729799400000,2024-10-24 19:50:00
68281.5,68300.5,68160.0,68264.0,ok,3317610.0,48.60664138,1729799700000,2024-10-24 19:55:00
68140.0,68320.0,68139.0,68281.5,ok,4350000.0,63.75936268,1729800000000,2024-10-24 20:00:00
68176.0,68179.5,68134.5,68139.5,ok,970080.0,14.23188898,1729800300000,2024-10-24 20:05:00
68180.5,68184.5,68139.5,68179.0,ok,445080.0,6.52951353,1729800600000,2024-10-24 20:10:00
68157.5,68245.0,68138.5,68178.0,ok,1891910.0,27.74988937,1729800900000,2024-10-24 20:15:00
68167.0,68224.5,68157.5,68157.5,ok,291060.0,4.26821452,1729801200000,2024-10-24 20:20:00
68100.0,68157.0,68100.0,68157.0,ok,626570.0,9.19650741,1729801500000,2024-10-24 20:25:00
68069.5,68131.5,68069.5,68100.5,ok,4552060.0,66.87736746,1729801800000,2024-10-24 20:30:00
68066.5,68079.0,68040.0,68070.0,ok,616420.0,9.05786499,1729802100000,2024-10-24 20:35:00
68139.0,68159.5,67972.5,68066.5,ok,4352010.0,63.96307988,1729802400000,2024-10-24 20:40:00
68198.0,68218.5,68139.0,68139.0,ok,766930.0,11.24722606,1729802700000,2024-10-24 20:45:00
68207.5,68239.5,68186.0,68198.0,ok,378580.0,5.55059677,1729803000000,2024-10-24 20:50:00
68160.0,68226.5,68138.5,68207.5,ok,488870.0,7.1713344,1729803300000,2024-10-24 20:55:00
68213.0,68246.0,68178.0,68178.5,ok,2243260.0,32.88722657,1729803600000,2024-10-24 21:00:00
68414.5,68415.0,68208.5,68208.5,ok,4959410.0,72.59805391,1729803900000,2024-10-24 21:05:00
68510.5,68514.5,68391.0,68414.5,ok,5068420.0,74.0358246,1729804200000,2024-10-24 21:10:00
68618.5,68634.5,68495.0,68510.0,ok,4364480.0,63.6588462,1729804500000,2024-10-24 21:15:00
68698.0,68841.5,68618.5,68618.5,ok,7685200.0,111.82159778,1729804800000,2024-10-24 21:20:00
68600.5,68795.0,68495.0,68698.0,ok,7194940.0,104.86060241,1729805100000,2024-10-24 21:25:00
68535.0,68650.0,68488.5,68600.5,ok,3114750.0,45.42822406,1729805400000,2024-10-24 21:30:00
68408.0,68557.0,68382.0,68535.0,ok,3152280.0,46.04167069,1729805700000,2024-10-24 21:35:00
68436.5,68472.5,68396.5,68408.5,ok,4209370.0,61.50643348,1729806000000,2024-10-24 21:40:00
68375.0,68436.5,68359.0,68436.5,ok,734730.0,10.74431005,1729806300000,2024-10-24 21:45:00
68331.5,68374.5,68320.5,68374.5,ok,1075490.0,15.73677875,1729806600000,2024-10-24 21:50:00
68343.0,68349.5,68295.0,68331.0,ok,1760500.0,25.77579488,1729806900000,2024-10-24 21:55:00
68434.0,68532.0,68342.0,68342.5,ok,1675530.0,24.48389272,1729807200000,2024-10-24 22:00:00
68499.5,68560.0,68450.0,68450.0,ok,2476370.0,36.16213947,1729807500000,2024-10-24 22:05:00
68499.5,68514.0,68433.0,68500.0,ok,1978940.0,28.901104,1729807800000,2024-10-24 22:10:00
68446.5,68517.5,68430.5,68500.0,ok,1775950.0,25.93915957,1729808100000,2024-10-24 22:15:00
68337.5,68457.5,68311.0,68446.5,ok,5857400.0,85.6756503,1729808400000,2024-10-24 22:20:00
68360.5,68381.0,68338.0,68338.0,ok,1202220.0,17.58824882,1729808700000,2024-10-24 22:25:00
68279.5,68366.5,68242.0,68361.0,ok,2759420.0,40.40870193,1729809000000,2024-10-24 22:30:00
68228.0,68304.0,68216.0,68279.5,ok,1521800.0,22.29721947,1729809300000,2024-10-24 22:35:00
68199.5,68246.0,68174.5,68228.0,ok,2247370.0,32.95523251,1729809600000,2024-10-24 22:40:00
68215.0,68254.5,68199.0,68199.5,ok,616640.0,9.03865755,1729809900000,2024-10-24 22:45:00
68182.5,68238.0,68162.5,68215.0,ok,255090.0,3.74023003,1729810200000,2024-10-24 22:50:00
68172.0,68202.0,68172.0,68182.5,ok,161070.0,2.36210783,1729810500000,2024-10-24 22:55:00
68162.0,68177.5,68138.5,68172.0,ok,277090.0,4.06553147,1729810800000,2024-10-24 23:00:00
68172.5,68219.5,68163.0,68169.5,ok,315970.0,4.63318866,1729811100000,2024-10-24 23:05:00
68142.0,68192.0,68126.5,68176.0,ok,495530.0,7.2713971,1729811400000,2024-10-24 23:10:00
68218.5,68218.5,68142.0,68142.0,ok,335870.0,4.92558674,1729811700000,2024-10-24 23:15:00
68218.5,68246.5,68212.0,68218.5,ok,135820.0,1.99058096,1729812000000,2024-10-24 23:20:00
68121.0,68219.0,68100.0,68219.0,ok,656010.0,9.62702623,1729812300000,2024-10-24 23:25:00
68070.5,68133.0,68050.0,68121.0,ok,1523510.0,22.37525686,1729812600000,2024-10-24 23:30:00
68089.0,68125.0,68077.5,68077.5,ok,289920.0,4.25673379,1729812900000,2024-10-24 23:35:00
68128.0,68144.0,68089.0,68089.0,ok,271510.0,3.98535341,1729813200000,2024-10-24 23:40:00
68149.5,68150.5,68113.0,68128.5,ok,188680.0,2.76927566,1729813500000,2024-10-24 23:45:00
68212.0,68212.0,68155.0,68155.0,ok,419540.0,6.15352849,1729813800000,2024-10-24 23:50:00
68187.0,68212.0,68187.0,68212.0,ok,245270.0,3.59635174,1729814100000,2024-10-24 23:55:00
